Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
340.47,0.005,0.392,-0.009,
340.48,0.006,0.392,-0.009,
340.49,0.006,0.392,-0.009,
340.5,0.006,0.392,-0.009,
340.51,0.007,0.392,-0.008,
340.52,0.007,0.392,-0.008,
340.53,0.007,0.392,-0.008,
340.54,0.008,0.392,-0.008,
340.55,0.008,0.392,-0.007,
340.56,0.008,0.392,-0.007,
340.57,0.009,0.392,-0.007,
340.58,0.009,0.392,-0.006,
340.59,0.009,0.392,-0.006,
340.6,0.01,0.392,-0.006,
340.61,0.01,0.392,-0.005,
340.62,0.011,0.392,-0.005,
340.63,0.011,0.392,-0.005,
340.64,0.012,0.392,-0.004,
340.65,0.012,0.392,-0.004,
340.66,0.013,0.392,-0.004,
340.67,0.013,0.392,-0.004,
340.68,0.013,0.392,-0.003,
340.69,0.014,0.392,-0.003,
340.7,0.014,0.392,-0.003,
340.71,0.014,0.392,-0.003,
340.72,0.015,0.391,-0.003,
340.73,0.015,0.391,-0.003,
340.74,0.015,0.391,-0.003,
340.75,0.016,0.391,-0.003,
340.76,0.016,0.391,-0.003,
340.77,0.016,0.391,-0.003,
340.78,0.016,0.391,-0.003,
340.79,0.017,0.391,-0.003,
340.8,0.017,0.391,-0.003,
340.81,0.018,0.391,-0.002,
340.82,0.018,0.391,-0.002,
340.83,0.018,0.391,-0.002,
340.84,0.019,0.391,-0.002,
340.85,0.019,0.391,-0.002,
340.86,0.02,0.391,-0.002,
340.87,0.02,0.391,-0.002,
340.88,0.02,0.391,-0.002,
340.89,0.02,0.391,-0.003,
340.9,0.02,0.391,-0.003,
340.91,0.021,0.391,-0.003,
340.92,0.021,0.391,-0.003,
340.93,0.021,0.391,-0.003,
340.94,0.021,0.391,-0.003,
340.95,0.022,0.391,-0.003,
340.96,0.022,0.391,-0.003,
340.97,0.022,0.391,-0.002,
340.98,0.023,0.391,-0.002,
340.99,0.023,0.391,-0.002,
341,0.023,0.391,-0.002,
341.01,0.023,0.391,-0.003,
341.02,0.024,0.391,-0.003,
341.03,0.024,0.391,-0.003,
341.04,0.024,0.391,-0.003,
341.05,0.025,0.391,-0.002,
341.06,0.025,0.391,-0.002,
341.07,0.025,0.391,-0.002,
341.08,0.025,0.391,-0.002,
341.09,0.026,0.391,-0.002,
341.1,0.026,0.391,-0.002,
341.11,0.026,0.391,-0.002,
341.12,0.026,0.391,-0.002,
341.13,0.026,0.391,-0.002,
341.14,0.026,0.391,-0.002,
341.15,0.026,0.391,-0.002,
341.16,0.026,0.391,-0.002,
341.17,0.027,0.391,-0.002,
341.18,0.027,0.391,-0.002,
341.19,0.027,0.391,-0.002,
341.2,0.027,0.391,-0.002,
341.21,0.027,0.391,-0.002,
341.22,0.027,0.391,-0.002,
341.23,0.027,0.391,-0.002,
341.24,0.027,0.391,-0.002,
341.25,0.028,0.391,-0.003,
341.26,0.028,0.391,-0.003,
341.27,0.028,0.391,-0.003,
341.28,0.028,0.391,-0.003,
341.29,0.028,0.391,-0.003,
341.3,0.028,0.391,-0.003,
341.31,0.028,0.391,-0.003,
341.32,0.028,0.391,-0.003,
341.33,0.028,0.391,-0.003,
341.34,0.028,0.391,-0.003,
341.35,0.029,0.391,-0.003,
341.36,0.029,0.391,-0.003,
341.37,0.029,0.391,-0.003,
341.38,0.029,0.391,-0.003,
341.39,0.029,0.391,-0.003,
341.4,0.029,0.391,-0.003,
341.41,0.029,0.391,-0.003,
341.42,0.03,0.391,-0.003,
341.43,0.03,0.391,-0.003,
341.44,0.03,0.391,-0.003,
341.45,0.03,0.391,-0.003,
341.46,0.03,0.391,-0.003,
341.47,0.03,0.391,-0.003,
341.48,0.03,0.391,-0.003,
341.49,0.03,0.391,-0.003,
341.5,0.03,0.391,-0.003,
341.51,0.03,0.391,-0.003,
341.52,0.03,0.391,-0.003,
341.53,0.03,0.391,-0.003,
341.54,0.03,0.391,-0.003,
341.55,0.03,0.391,-0.003,
341.56,0.03,0.391,-0.003,
341.57,0.03,0.391,-0.003,
341.58,0.03,0.391,-0.003,
341.59,0.03,0.391,-0.003,
341.6,0.03,0.391,-0.003,
341.61,0.03,0.391,-0.003,
341.62,0.03,0.391,-0.003,
341.63,0.03,0.391,-0.003,
341.64,0.03,0.391,-0.003,
341.65,0.03,0.391,-0.003,
341.66,0.03,0.391,-0.003,
341.67,0.03,0.391,-0.003,
341.68,0.03,0.391,-0.003,
341.69,0.03,0.391,-0.003,
341.7,0.03,0.391,-0.003,
341.71,0.03,0.391,-0.003,
341.72,0.03,0.391,-0.003,
341.73,0.03,0.391,-0.003,
341.74,0.03,0.391,-0.003,
341.75,0.029,0.391,-0.003,
341.76,0.029,0.391,-0.003,
341.77,0.029,0.391,-0.003,
341.78,0.029,0.391,-0.003,
341.79,0.029,0.391,-0.003,
341.8,0.029,0.391,-0.003,
341.81,0.029,0.391,-0.003,
341.82,0.029,0.391,-0.003,
341.83,0.029,0.391,-0.003,
341.84,0.029,0.391,-0.003,
341.85,0.029,0.391,-0.003,
341.86,0.029,0.391,-0.002,
341.87,0.029,0.391,-0.002,
341.88,0.029,0.391,-0.002,
341.89,0.029,0.391,-0.002,
341.9,0.029,0.391,-0.002,
341.91,0.029,0.391,-0.002,
341.92,0.029,0.391,-0.002,
341.93,0.029,0.391,-0.002,
341.94,0.029,0.391,-0.002,
341.95,0.029,0.391,-0.002,
341.96,0.029,0.391,-0.002,
341.97,0.029,0.391,-0.002,
341.98,0.029,0.391,-0.002,
341.99,0.029,0.391,-0.002,
342,0.029,0.391,-0.002,
342.01,0.029,0.391,-0.002,
342.02,0.029,0.391,-0.002,
342.03,0.029,0.391,-0.002,
342.04,0.028,0.391,-0.002,
342.05,0.028,0.391,-0.002,
342.06,0.028,0.391,-0.002,
342.07,0.028,0.391,-0.002,
342.08,0.028,0.391,-0.002,
342.09,0.028,0.391,-0.002,
342.1,0.028,0.391,-0.002,
342.11,0.028,0.391,-0.002,
342.12,0.028,0.391,-0.002,
342.13,0.028,0.391,-0.002,
342.14,0.028,0.391,-0.002,
342.15,0.028,0.391,-0.002,
342.16,0.028,0.391,-0.002,
342.17,0.028,0.391,-0.002,
342.18,0.028,0.391,-0.002,
342.19,0.028,0.391,-0.002,
342.2,0.028,0.391,-0.003,
342.21,0.028,0.391,-0.003,
342.22,0.028,0.391,-0.003,
342.23,0.028,0.391,-0.003,
342.24,0.028,0.391,-0.003,
342.25,0.028,0.391,-0.003,
342.26,0.028,0.391,-0.003,
342.27,0.028,0.391,-0.003,
342.28,0.028,0.391,-0.003,
342.29,0.027,0.391,-0.003,
342.3,0.027,0.391,-0.003,
342.31,0.027,0.391,-0.003,
342.32,0.027,0.391,-0.003,
342.33,0.027,0.391,-0.003,
342.34,0.027,0.391,-0.003,
342.35,0.027,0.391,-0.003,
342.36,0.027,0.391,-0.003,
342.37,0.027,0.391,-0.003,
342.38,0.027,0.391,-0.003,
342.39,0.027,0.391,-0.003,
342.4,0.027,0.391,-0.003,
342.41,0.027,0.391,-0.003,
342.42,0.027,0.391,-0.003,
342.43,0.027,0.391,-0.003,
342.44,0.027,0.391,-0.003,
342.45,0.027,0.391,-0.003,
342.46,0.027,0.391,-0.003,
342.47,0.027,0.391,-0.003,
342.48,0.027,0.391,-0.003,
342.49,0.026,0.391,-0.003,
342.5,0.026,0.391,-0.003,
342.51,0.026,0.391,-0.003,
342.52,0.026,0.391,-0.003,
342.53,0.026,0.391,-0.003,
342.54,0.026,0.391,-0.003,
342.55,0.026,0.391,-0.003,
342.56,0.026,0.391,-0.003,
342.57,0.027,0.391,-0.003,
342.58,0.027,0.391,-0.003,
342.59,0.027,0.391,-0.003,
342.6,0.027,0.391,-0.003,
342.61,0.027,0.391,-0.003,
342.62,0.027,0.391,-0.003,
342.63,0.027,0.391,-0.003,
342.64,0.027,0.391,-0.003,
342.65,0.027,0.391,-0.003,
342.66,0.027,0.391,-0.004,
342.67,0.027,0.391,-0.004,
342.68,0.027,0.391,-0.004,
342.69,0.027,0.391,-0.004,
342.7,0.027,0.391,-0.004,
342.71,0.027,0.391,-0.004,
342.72,0.027,0.391,-0.004,
342.73,0.027,0.391,-0.004,
342.74,0.027,0.391,-0.004,
342.75,0.027,0.391,-0.004,
342.76,0.027,0.391,-0.004,
342.77,0.027,0.391,-0.004,
342.78,0.027,0.391,-0.004,
342.79,0.027,0.391,-0.004,
342.8,0.027,0.391,-0.004,
342.81,0.027,0.391,-0.004,
342.82,0.027,0.391,-0.004,
342.83,0.027,0.391,-0.004,
342.84,0.027,0.391,-0.004,
342.85,0.027,0.391,-0.004,
342.86,0.027,0.391,-0.004,
342.87,0.027,0.391,-0.004,
342.88,0.027,0.391,-0.004,
342.89,0.027,0.391,-0.004,
342.9,0.027,0.391,-0.004,
342.91,0.027,0.391,-0.004,
342.92,0.027,0.391,-0.004,
342.93,0.027,0.391,-0.004,
342.94,0.027,0.391,-0.004,
342.95,0.027,0.391,-0.004,
342.96,0.027,0.391,-0.004,
342.97,0.027,0.391,-0.004,
342.98,0.027,0.391,-0.004,
342.99,0.027,0.391,-0.004,
343,0.027,0.391,-0.004,
343.01,0.027,0.391,-0.004,
343.02,0.027,0.391,-0.004,
343.03,0.027,0.391,-0.004,
343.04,0.027,0.391,-0.004,
343.05,0.027,0.391,-0.004,
343.06,0.027,0.391,-0.004,
343.07,0.027,0.391,-0.004,
343.08,0.027,0.391,-0.004,
343.09,0.027,0.391,-0.004,
343.1,0.027,0.391,-0.004,
343.11,0.027,0.391,-0.005,
343.12,0.026,0.391,-0.005,
343.13,0.026,0.391,-0.005,
343.14,0.026,0.391,-0.005,
343.15,0.026,0.391,-0.005,
343.16,0.026,0.391,-0.005,
343.17,0.026,0.391,-0.005,
343.18,0.026,0.391,-0.005,
343.19,0.026,0.391,-0.005,
343.2,0.026,0.391,-0.005,
343.21,0.026,0.391,-0.005,
343.22,0.026,0.391,-0.005,
343.23,0.026,0.391,-0.005,
343.24,0.026,0.391,-0.005,
343.25,0.026,0.391,-0.005,
343.26,0.026,0.391,-0.005,
343.27,0.026,0.391,-0.005,
343.28,0.026,0.391,-0.005,
343.29,0.026,0.391,-0.005,
343.3,0.026,0.391,-0.005,
343.31,0.026,0.391,-0.005,
343.32,0.026,0.391,-0.005,
343.33,0.026,0.391,-0.005,
343.34,0.026,0.391,-0.005,
343.35,0.026,0.391,-0.005,
343.36,0.026,0.391,-0.005,
343.37,0.026,0.391,-0.005,
343.38,0.026,0.391,-0.005,
343.39,0.026,0.391,-0.005,
343.4,0.026,0.391,-0.005,
343.41,0.026,0.391,-0.005,
343.42,0.026,0.391,-0.005,
343.43,0.026,0.391,-0.005,
343.44,0.026,0.391,-0.005,
343.45,0.026,0.391,-0.005,
343.46,0.026,0.391,-0.005,
343.47,0.026,0.391,-0.005,
343.48,0.026,0.391,-0.005,
343.49,0.026,0.391,-0.005,
343.5,0.026,0.391,-0.005,
343.51,0.026,0.391,-0.005,
343.52,0.026,0.391,-0.005,
343.53,0.026,0.391,-0.005,
343.54,0.026,0.391,-0.005,
343.55,0.026,0.391,-0.005,
343.56,0.026,0.391,-0.005,
343.57,0.026,0.391,-0.005,
343.58,0.026,0.391,-0.005,
343.59,0.026,0.391,-0.005,
343.6,0.026,0.391,-0.005,
343.61,0.026,0.391,-0.005,
343.62,0.026,0.391,-0.005,
343.63,0.026,0.391,-0.005,
343.64,0.026,0.391,-0.005,
343.65,0.026,0.391,-0.005,
343.66,0.026,0.391,-0.005,
343.67,0.026,0.391,-0.005,
343.68,0.026,0.391,-0.005,
343.69,0.026,0.391,-0.005,
343.7,0.026,0.391,-0.005,
343.71,0.026,0.391,-0.005,
343.72,0.026,0.391,-0.005,
343.73,0.026,0.391,-0.005,
343.74,0.026,0.391,-0.005,
343.75,0.026,0.391,-0.005,
343.76,0.026,0.391,-0.005,
343.77,0.026,0.391,-0.005,
343.78,0.026,0.391,-0.005,
343.79,0.026,0.391,-0.005,
343.8,0.026,0.391,-0.005,
343.81,0.026,0.391,-0.005,
343.82,0.026,0.391,-0.005,
343.83,0.026,0.391,-0.005,
343.84,0.026,0.391,-0.005,
343.85,0.026,0.391,-0.005,
343.86,0.026,0.391,-0.005,
343.87,0.026,0.391,-0.005,
343.88,0.026,0.391,-0.005,
343.89,0.026,0.391,-0.005,
343.9,0.026,0.391,-0.005,
343.91,0.026,0.391,-0.005,
343.92,0.025,0.391,-0.005,
343.93,0.025,0.391,-0.005,
343.94,0.025,0.391,-0.005,
343.95,0.025,0.391,-0.005,
343.96,0.025,0.391,-0.005,
343.97,0.025,0.391,-0.005,
343.98,0.025,0.391,-0.005,
343.99,0.025,0.391,-0.005,
344,0.025,0.391,-0.005,
344.01,0.025,0.391,-0.006,
344.02,0.025,0.391,-0.006,
344.03,0.025,0.391,-0.006,
344.04,0.025,0.391,-0.006,
344.05,0.025,0.391,-0.006,
344.06,0.025,0.391,-0.006,
344.07,0.025,0.391,-0.005,
344.08,0.025,0.391,-0.005,
344.09,0.025,0.391,-0.005,
344.1,0.025,0.391,-0.005,
344.11,0.025,0.391,-0.005,
344.12,0.025,0.391,-0.005,
344.13,0.025,0.391,-0.005,
344.14,0.025,0.391,-0.005,
344.15,0.025,0.391,-0.005,
344.16,0.025,0.391,-0.005,
344.17,0.025,0.391,-0.005,
344.18,0.025,0.391,-0.005,
344.19,0.025,0.391,-0.005,
344.2,0.026,0.391,-0.005,
344.21,0.026,0.391,-0.005,
344.22,0.026,0.391,-0.005,
344.23,0.026,0.391,-0.005,
344.24,0.026,0.391,-0.005,
344.25,0.026,0.391,-0.005,
344.26,0.026,0.391,-0.005,
344.27,0.026,0.391,-0.004,
344.28,0.026,0.391,-0.004,
344.29,0.026,0.391,-0.004,
344.3,0.026,0.391,-0.004,
344.31,0.026,0.391,-0.004,
344.32,0.026,0.391,-0.004,
344.33,0.027,0.391,-0.004,
344.34,0.027,0.391,-0.004,
344.35,0.027,0.391,-0.004,
344.36,0.027,0.391,-0.004,
344.37,0.027,0.391,-0.003,
344.38,0.027,0.391,-0.003,
344.39,0.027,0.391,-0.003,
344.4,0.027,0.391,-0.003,
344.41,0.027,0.391,-0.003,
344.42,0.027,0.391,-0.003,
344.43,0.027,0.391,-0.003,
344.44,0.027,0.391,-0.003,
344.45,0.027,0.391,-0.003,
344.46,0.027,0.391,-0.003,
344.47,0.027,0.391,-0.003,
344.48,0.027,0.391,-0.003,
344.49,0.027,0.391,-0.003,
344.5,0.027,0.391,-0.003,
344.51,0.027,0.391,-0.003,
344.52,0.027,0.391,-0.003,
344.53,0.027,0.391,-0.003,
344.54,0.027,0.391,-0.003,
344.55,0.026,0.391,-0.003,
344.56,0.026,0.391,-0.003,
344.57,0.026,0.391,-0.003,
344.58,0.026,0.391,-0.003,
344.59,0.026,0.391,-0.003,
344.6,0.026,0.391,-0.003,
344.61,0.026,0.391,-0.003,
344.62,0.026,0.391,-0.003,
344.63,0.026,0.391,-0.003,
344.64,0.026,0.391,-0.003,
344.65,0.026,0.391,-0.003,
344.66,0.026,0.391,-0.003,
344.67,0.026,0.391,-0.003,
344.68,0.026,0.391,-0.003,
344.69,0.026,0.391,-0.003,
344.7,0.026,0.391,-0.003,
344.71,0.026,0.391,-0.003,
344.72,0.026,0.391,-0.003,
344.73,0.026,0.391,-0.003,
344.74,0.025,0.391,-0.003,
344.75,0.025,0.391,-0.003,
344.76,0.025,0.391,-0.003,
344.77,0.025,0.391,-0.003,
344.78,0.025,0.391,-0.003,
344.79,0.025,0.391,-0.003,
344.8,0.025,0.391,-0.003,
344.81,0.025,0.391,-0.003,
344.82,0.025,0.391,-0.003,
344.83,0.025,0.391,-0.003,
344.84,0.025,0.391,-0.003,
344.85,0.024,0.391,-0.003,
344.86,0.024,0.391,-0.003,
344.87,0.024,0.391,-0.003,
344.88,0.024,0.391,-0.003,
344.89,0.024,0.391,-0.003,
344.9,0.024,0.391,-0.003,
344.91,0.024,0.391,-0.003,
344.92,0.024,0.391,-0.003,
344.93,0.024,0.391,-0.003,
344.94,0.024,0.391,-0.003,
344.95,0.024,0.391,-0.003,
344.96,0.024,0.391,-0.003,
344.97,0.024,0.391,-0.003,
344.98,0.024,0.391,-0.003,
344.99,0.024,0.391,-0.003,
345,0.024,0.391,-0.003,
345.01,0.024,0.391,-0.003,
345.02,0.024,0.391,-0.003,
345.03,0.024,0.391,-0.003,
345.04,0.024,0.391,-0.003,
345.05,0.024,0.391,-0.003,
345.06,0.025,0.391,-0.003,
345.07,0.025,0.391,-0.003,
345.08,0.025,0.391,-0.003,
345.09,0.025,0.391,-0.003,
345.1,0.025,0.391,-0.003,
345.11,0.025,0.391,-0.003,
345.12,0.025,0.391,-0.003,
345.13,0.025,0.391,-0.003,
345.14,0.025,0.391,-0.003,
345.15,0.026,0.391,-0.003,
345.16,0.026,0.391,-0.003,
345.17,0.026,0.391,-0.003,
345.18,0.026,0.391,-0.002,
345.19,0.026,0.391,-0.002,
345.2,0.026,0.391,-0.002,
345.21,0.026,0.391,-0.002,
345.22,0.026,0.391,-0.002,
345.23,0.026,0.391,-0.002,
345.24,0.026,0.391,-0.002,
345.25,0.026,0.391,-0.003,
345.26,0.026,0.391,-0.003,
345.27,0.026,0.391,-0.003,
345.28,0.026,0.391,-0.003,
345.29,0.026,0.391,-0.003,
345.3,0.026,0.391,-0.003,
345.31,0.026,0.391,-0.003,
345.32,0.026,0.391,-0.003,
345.33,0.026,0.391,-0.003,
345.34,0.026,0.391,-0.003,
345.35,0.026,0.391,-0.003,
345.36,0.027,0.391,-0.003,
345.37,0.027,0.391,-0.003,
345.38,0.027,0.391,-0.003,
345.39,0.027,0.391,-0.003,
345.4,0.027,0.391,-0.003,
345.41,0.027,0.391,-0.003,
345.42,0.027,0.391,-0.003,
345.43,0.027,0.391,-0.003,
345.44,0.027,0.391,-0.003,
345.45,0.027,0.391,-0.003,
345.46,0.027,0.391,-0.003,
345.47,0.027,0.391,-0.003,
345.48,0.026,0.391,-0.003,
345.49,0.026,0.391,-0.003,
345.5,0.026,0.391,-0.003,
345.51,0.026,0.391,-0.003,
345.52,0.026,0.391,-0.003,
345.53,0.026,0.391,-0.003,
345.54,0.026,0.391,-0.003,
345.55,0.026,0.391,-0.003,
345.56,0.026,0.391,-0.004,
345.57,0.026,0.391,-0.004,
345.58,0.026,0.391,-0.004,
345.59,0.026,0.391,-0.004,
345.6,0.026,0.391,-0.004,
345.61,0.026,0.391,-0.003,
345.62,0.026,0.391,-0.003,
345.63,0.026,0.391,-0.003,
345.64,0.026,0.391,-0.003,
345.65,0.026,0.391,-0.003,
345.66,0.026,0.391,-0.004,
345.67,0.026,0.391,-0.004,
345.68,0.026,0.391,-0.004,
345.69,0.026,0.391,-0.004,
345.7,0.026,0.391,-0.004,
345.71,0.026,0.391,-0.004,
345.72,0.026,0.391,-0.003,
345.73,0.027,0.391,-0.003,
345.74,0.027,0.391,-0.003,
345.75,0.027,0.391,-0.003,
345.76,0.027,0.391,-0.003,
345.77,0.027,0.391,-0.003,
345.78,0.027,0.391,-0.003,
345.79,0.027,0.391,-0.003,
345.8,0.027,0.391,-0.003,
345.81,0.027,0.391,-0.003,
345.82,0.027,0.391,-0.003,
345.83,0.027,0.391,-0.003,
345.84,0.027,0.391,-0.003,
345.85,0.027,0.391,-0.003,
345.86,0.027,0.391,-0.003,
345.87,0.028,0.391,-0.003,
345.88,0.028,0.391,-0.002,
345.89,0.028,0.391,-0.002,
345.9,0.028,0.391,-0.002,
345.91,0.028,0.391,-0.002,
345.92,0.028,0.391,-0.002,
345.93,0.028,0.391,-0.002,
345.94,0.028,0.391,-0.002,
345.95,0.028,0.391,-0.002,
345.96,0.028,0.391,-0.002,
345.97,0.028,0.391,-0.002,
345.98,0.028,0.391,-0.002,
345.99,0.028,0.391,-0.002,
346,0.028,0.391,-0.002,
346.01,0.028,0.391,-0.002,
346.02,0.028,0.391,-0.002,
346.03,0.028,0.391,-0.002,
346.04,0.028,0.391,-0.002,
346.05,0.028,0.391,-0.002,
346.06,0.028,0.391,-0.001,
346.07,0.028,0.391,-0.001,
346.08,0.028,0.391,-0.001,
346.09,0.028,0.391,-0.001,
346.1,0.028,0.391,-0.001,
346.11,0.028,0.391,-0.001,
346.12,0.028,0.391,-0.001,
346.13,0.028,0.391,-0.001,
346.14,0.028,0.391,-0.001,
346.15,0.028,0.391,-0.001,
346.16,0.028,0.391,-0.001,
346.17,0.028,0.391,-0.001,
346.18,0.028,0.391,-0.001,
346.19,0.028,0.391,-0.001,
346.2,0.028,0.391,-0.001,
346.21,0.028,0.391,-0.001,
346.22,0.028,0.391,-0.001,
346.23,0.028,0.391,-0.001,
346.24,0.028,0.391,-0.001,
346.25,0.028,0.391,-0.001,
346.26,0.028,0.391,-0.001,
346.27,0.028,0.391,-0.001,
346.28,0.028,0.391,-0.001,
346.29,0.028,0.391,-0.001,
346.3,0.028,0.391,-0.001,
346.31,0.027,0.391,-0.001,
346.32,0.027,0.391,-0.001,
346.33,0.027,0.391,-0.001,
346.34,0.027,0.391,-0.001,
346.35,0.027,0.391,-0.001,
346.36,0.027,0.391,-0.002,
346.37,0.027,0.391,-0.002,
346.38,0.027,0.391,-0.002,
346.39,0.027,0.391,-0.002,
346.4,0.027,0.391,-0.002,
346.41,0.027,0.391,-0.002,
346.42,0.027,0.391,-0.002,
346.43,0.027,0.391,-0.002,
346.44,0.027,0.391,-0.002,
346.45,0.027,0.391,-0.002,
346.46,0.027,0.391,-0.002,
346.47,0.027,0.391,-0.002,
346.48,0.027,0.391,-0.002,
346.49,0.027,0.391,-0.002,
346.5,0.027,0.391,-0.002,
346.51,0.027,0.391,-0.002,
346.52,0.027,0.391,-0.002,
346.53,0.027,0.391,-0.002,
346.54,0.027,0.391,-0.002,
346.55,0.027,0.391,-0.002,
346.56,0.027,0.391,-0.002,
346.57,0.027,0.391,-0.002,
346.58,0.027,0.391,-0.002,
346.59,0.027,0.391,-0.002,
346.6,0.027,0.391,-0.002,
346.61,0.027,0.391,-0.002,
346.62,0.027,0.391,-0.002,
346.63,0.027,0.391,-0.002,
346.64,0.027,0.391,-0.002,
346.65,0.027,0.391,-0.002,
346.66,0.027,0.391,-0.002,
346.67,0.027,0.391,-0.002,
346.68,0.027,0.391,-0.002,
346.69,0.027,0.391,-0.002,
346.7,0.027,0.391,-0.002,
346.71,0.027,0.391,-0.003,
346.72,0.027,0.391,-0.003,
346.73,0.027,0.391,-0.003,
346.74,0.027,0.391,-0.003,
346.75,0.027,0.391,-0.003,
346.76,0.027,0.391,-0.003,
346.77,0.027,0.391,-0.003,
346.78,0.027,0.391,-0.003,
346.79,0.027,0.391,-0.003,
346.8,0.027,0.391,-0.003,
346.81,0.027,0.391,-0.003,
346.82,0.027,0.391,-0.003,
346.83,0.027,0.391,-0.003,
346.84,0.027,0.391,-0.003,
346.85,0.027,0.391,-0.003,
346.86,0.027,0.391,-0.003,
346.87,0.027,0.391,-0.003,
346.88,0.027,0.391,-0.003,
346.89,0.027,0.391,-0.003,
346.9,0.027,0.391,-0.003,
346.91,0.027,0.391,-0.003,
346.92,0.027,0.391,-0.003,
346.93,0.027,0.391,-0.003,
346.94,0.027,0.391,-0.003,
346.95,0.027,0.391,-0.003,
346.96,0.026,0.391,-0.003,
346.97,0.026,0.391,-0.003,
346.98,0.026,0.391,-0.003,
346.99,0.026,0.391,-0.003,
347,0.026,0.391,-0.003,
347.01,0.026,0.391,-0.003,
347.02,0.026,0.391,-0.003,
347.03,0.026,0.391,-0.004,
347.04,0.026,0.391,-0.004,
347.05,0.026,0.391,-0.004,
347.06,0.026,0.391,-0.004,
347.07,0.026,0.391,-0.004,
347.08,0.026,0.391,-0.004,
347.09,0.026,0.391,-0.004,
347.1,0.026,0.391,-0.004,
347.11,0.026,0.391,-0.004,
347.12,0.026,0.391,-0.004,
347.13,0.026,0.391,-0.004,
347.14,0.026,0.391,-0.004,
347.15,0.026,0.391,-0.004,
347.16,0.026,0.391,-0.004,
347.17,0.026,0.391,-0.004,
347.18,0.026,0.391,-0.004,
347.19,0.026,0.391,-0.004,
347.2,0.026,0.391,-0.004,
347.21,0.026,0.391,-0.004,
347.22,0.026,0.391,-0.004,
347.23,0.026,0.391,-0.004,
347.24,0.026,0.391,-0.004,
347.25,0.026,0.391,-0.004,
347.26,0.026,0.391,-0.004,
347.27,0.026,0.391,-0.004,
347.28,0.026,0.391,-0.004,
347.29,0.026,0.391,-0.003,
347.3,0.026,0.391,-0.003,
347.31,0.026,0.391,-0.003,
347.32,0.026,0.391,-0.003,
347.33,0.026,0.391,-0.003,
347.34,0.026,0.391,-0.003,
347.35,0.026,0.391,-0.003,
347.36,0.026,0.391,-0.003,
347.37,0.026,0.391,-0.003,
347.38,0.026,0.391,-0.003,
347.39,0.026,0.391,-0.003,
347.4,0.026,0.391,-0.003,
347.41,0.026,0.391,-0.003,
347.42,0.026,0.391,-0.003,
347.43,0.026,0.391,-0.003,
347.44,0.026,0.391,-0.003,
347.45,0.026,0.391,-0.003,
347.46,0.027,0.391,-0.003,
347.47,0.027,0.391,-0.003,
347.48,0.027,0.391,-0.003,
347.49,0.027,0.391,-0.003,
347.5,0.027,0.391,-0.003,
347.51,0.027,0.391,-0.003,
347.52,0.027,0.391,-0.002,
347.53,0.027,0.391,-0.002,
347.54,0.027,0.391,-0.002,
347.55,0.027,0.391,-0.002,
347.56,0.027,0.391,-0.002,
347.57,0.027,0.391,-0.002,
347.58,0.027,0.391,-0.002,
347.59,0.027,0.391,-0.002,
347.6,0.027,0.391,-0.002,
347.61,0.027,0.391,-0.002,
347.62,0.027,0.391,-0.002,
347.63,0.027,0.391,-0.002,
347.64,0.027,0.391,-0.002,
347.65,0.027,0.391,-0.002,
347.66,0.027,0.391,-0.002,
347.67,0.027,0.391,-0.002,
347.68,0.027,0.391,-0.002,
347.69,0.027,0.391,-0.002,
347.7,0.027,0.391,-0.002,
347.71,0.026,0.391,-0.002,
347.72,0.026,0.391,-0.002,
347.73,0.026,0.391,-0.002,
347.74,0.026,0.391,-0.002,
347.75,0.026,0.391,-0.003,
347.76,0.026,0.391,-0.003,
347.77,0.026,0.391,-0.003,
347.78,0.026,0.391,-0.003,
347.79,0.026,0.391,-0.003,
347.8,0.026,0.391,-0.003,
347.81,0.026,0.391,-0.003,
347.82,0.026,0.391,-0.003,
347.83,0.026,0.391,-0.003,
347.84,0.026,0.391,-0.003,
347.85,0.026,0.391,-0.003,
347.86,0.026,0.391,-0.003,
347.87,0.026,0.391,-0.003,
347.88,0.026,0.391,-0.003,
347.89,0.026,0.391,-0.003,
347.9,0.026,0.391,-0.003,
347.91,0.026,0.391,-0.003,
347.92,0.026,0.391,-0.003,
347.93,0.026,0.391,-0.003,
347.94,0.026,0.391,-0.003,
347.95,0.025,0.391,-0.003,
347.96,0.025,0.391,-0.003,
347.97,0.025,0.391,-0.004,
347.98,0.025,0.391,-0.004,
347.99,0.025,0.391,-0.004,
348,0.025,0.391,-0.004,
348.01,0.025,0.391,-0.004,
348.02,0.025,0.391,-0.004,
348.03,0.026,0.391,-0.004,
348.04,0.026,0.391,-0.004,
348.05,0.026,0.391,-0.004,
348.06,0.026,0.391,-0.004,
348.07,0.026,0.391,-0.004,
348.08,0.026,0.391,-0.004,
348.09,0.026,0.391,-0.004,
348.1,0.026,0.391,-0.004,
348.11,0.026,0.391,-0.004,
348.12,0.026,0.391,-0.004,
348.13,0.026,0.391,-0.004,
348.14,0.026,0.391,-0.004,
348.15,0.026,0.391,-0.004,
348.16,0.026,0.391,-0.004,
348.17,0.026,0.391,-0.004,
348.18,0.026,0.391,-0.004,
348.19,0.026,0.391,-0.004,
348.2,0.026,0.391,-0.004,
348.21,0.026,0.391,-0.004,
348.22,0.026,0.391,-0.004,
